1455733906,103707,
C,11,35409,OPTSTK,ABB,1456410600,790000,PE
C,16,35410,OPTSTK,ASIANPAINT,1456410600,136000,CE
C,16,35411,OPTSTK,ASIANPAINT,1456410600,136000,PE
C,16,35412,OPTSTK,ASIANPAINT,1456410600,140000,CE
C,16,35413,OPTSTK,ASIANPAINT,1456410600,140000,PE
C,11,35414,OPTSTK,BAJAJ-AUTO,1456410600,1220000,CE
C,11,35415,OPTSTK,BAJAJ-AUTO,1456410600,1220000,PE
C,9,35416,OPTIDX,NIFTYNXT50,1456410600,8170000,CE
C,9,35417,OPTIDX,NIFTYNXT50,1456410600,8170000,PE
C,15,35418,OPTSTK,BAJAJFINSV,1456410600,268000,CE
C,15,35419,OPTSTK,BAJAJFINSV,1456410600,268000,PE
C,11,35420,OPTSTK,ABB,1459348200,675000,CE
C,11,35421,OPTSTK,ABB,1459348200,675000,PE
C,8,35422,OPTIDX,NIFTYNXT50,1459348200,8160000,CE
C,8,35423,OPTIDX,NIFTYNXT50,1459348200,8160000,PE
C,15,35424,OPTSTK,BLUESTARCO,1459348200,248000,CE
C,15,35425,OPTSTK,BLUESTARCO,1459348200,248000,PE
C,9,35426,OPTIDX,NIFTYNXT50,1459348200,8170000,CE
C,9,35427,OPTIDX,NIFTYNXT50,1459348200,8170000,PE
C,16,35428,OPTSTK,ASIANPAINT,1456410600,182000,CE
C,16,35429,OPTSTK,ASIANPAINT,1456410600,182000,PE
C,16,35430,OPTSTK,ASIANPAINT,1456410600,186000,CE
C,16,35431,OPTSTK,ASIANPAINT,1456410600,186000,PE
C,16,35432,OPTSTK,ASIANPAINT,1459348200,132000,CE
C,16,35433,OPTSTK,ASIANPAINT,1459348200,132000,PE
C,16,35434,OPTSTK,ASIANPAINT,1459348200,136000,CE
C,16,35435,OPTSTK,ASIANPAINT,1459348200,136000,PE
C,16,35436,OPTSTK,ASIANPAINT,1459348200,140000,CE
C,16,35437,OPTSTK,ASIANPAINT,1459348200,140000,PE
C,16,35438,OPTSTK,ASIANPAINT,1459348200,182000,CE
C,16,35439,OPTSTK,ASIANPAINT,1459348200,182000,PE
C,15,35440,OPTSTK,BAJFINANCE,1456410600,130000,CE
C,15,35441,OPTSTK,BAJFINANCE,1456410600,130000,PE
C,11,35442,OPTSTK,BOSCHLTD,1456410600,4475000,CE
C,11,35443,OPTSTK,BOSCHLTD,1456410600,4475000,PE
C,11,35444,OPTSTK,BOSCHLTD,1456410600,5250000,CE
C,11,35445,OPTSTK,BOSCHLTD,1456410600,5250000,PE
C,16,35446,OPTSTK,ASIANPAINT,1459348200,186000,CE
C,16,35447,OPTSTK,ASIANPAINT,1459348200,186000,PE
C,16,35448,OPTSTK,ASIANPAINT,1461853800,128000,CE
C,16,35449,OPTSTK,ASIANPAINT,1461853800,128000,PE
C,11,35450,OPTIDX,MIDCPNIFTY,1456410600,1627500,CE
C,11,35451,OPTIDX,MIDCPNIFTY,1456410600,1627500,PE
C,15,35452,OPTSTK,BANKBARODA,1456410600,36500,CE
C,15,35453,OPTSTK,BANKBARODA,1456410600,36500,PE
C,16,35454,OPTSTK,ASIANPAINT,1461853800,136000,CE
C,16,35455,OPTSTK,ASIANPAINT,1461853800,136000,PE
C,16,35456,OPTSTK,360ONE,1456410600,68000,CE
C,16,35457,OPTSTK,360ONE,1456410600,68000,PE
C,16,35458,OPTSTK,360ONE,1456410600,82000,CE
C,16,35459,OPTSTK,360ONE,1456410600,82000,PE
C,16,35460,OPTSTK,ASIANPAINT,1461853800,180000,CE
C,16,35461,OPTSTK,ASIANPAINT,1461853800,180000,PE
C,16,35462,OPTSTK,ASIANPAINT,1461853800,188000,CE
C,16,35463,OPTSTK,ASIANPAINT,1461853800,188000,PE
C,16,35464,OPTSTK,ASTRAL,1459348200,186000,CE
C,16,35465,OPTSTK,ASTRAL,1459348200,186000,PE
C,11,35466,OPTSTK,ABB,1459348200,685000,CE
C,11,35467,OPTSTK,ABB,1459348200,685000,PE
C,16,35468,OPTSTK,ASTRAL,1459348200,204000,CE
C,16,35469,OPTSTK,ASTRAL,1459348200,204000,PE
C,9,35470,OPTIDX,MIDCPNIFTY,1456410600,1632500,CE
C,9,35471,OPTIDX,MIDCPNIFTY,1456410600,1632500,PE
C,11,35472,OPTSTK,ABB,1459348200,695000,CE
C,11,35473,OPTSTK,ABB,1459348200,695000,PE
C,16,35474,OPTSTK,AUROPHARMA,1461853800,150000,CE
C,16,35475,OPTSTK,AUROPHARMA,1461853800,150000,PE
C,11,35476,OPTSTK,BAJAJ-AUTO,1459348200,670000,CE
C,11,35477,OPTSTK,BAJAJ-AUTO,1459348200,670000,PE
C,15,35478,OPTSTK,BHARATFORG,1456410600,180000,CE
C,15,35479,OPTSTK,BHARATFORG,1456410600,180000,PE
C,8,35480,OPTIDX,MIDCPNIFTY,1456410600,1860000,CE
C,8,35481,OPTIDX,MIDCPNIFTY,1456410600,1860000,PE
C,11,35482,OPTSTK,ABB,1459348200,705000,CE
C,11,35483,OPTSTK,ABB,1459348200,705000,PE
C,15,35484,OPTSTK,BAJAJFINSV,1459348200,254000,CE
C,15,35485,OPTSTK,BAJAJFINSV,1459348200,254000,PE
C,11,35486,OPTSTK,ABB,1459348200,750000,CE
C,11,35487,OPTSTK,ABB,1459348200,750000,PE
C,15,35488,OPTSTK,BAJAJFINSV,1459348200,292000,CE
C,15,35489,OPTSTK,BAJAJFINSV,1459348200,292000,PE
C,15,35490,OPTSTK,BAJFINANCE,1459348200,123000,CE
C,15,35491,OPTSTK,BAJFINANCE,1459348200,123000,PE
C,15,35492,OPTSTK,BAJFINANCE,1459348200,142000,CE
C,15,35493,OPTSTK,BAJFINANCE,1459348200,142000,PE
C,15,35494,OPTSTK,BHEL,1456410600,36500,CE
C,15,35495,OPTSTK,BHEL,1456410600,36500,PE
C,15,35496,OPTSTK,BANDHANBNK,1456410600,19750,CE
C,15,35497,OPTSTK,BANDHANBNK,1456410600,19750,PE
C,16,35498,OPTSTK,ABCAPITAL,1456410600,48000,CE
C,16,35499,OPTSTK,ABCAPITAL,1456410600,48000,PE
C,15,35500,OPTSTK,BHEL,1456410600,38000,CE
C,15,35501,OPTSTK,BHEL,1456410600,38000,PE
C,15,35502,OPTSTK,BANDHANBNK,1456410600,23000,CE
C,15,35503,OPTSTK,BANDHANBNK,1456410600,23000,PE
C,11,35504,OPTSTK,ABB,1459348200,760000,CE
C,11,35505,OPTSTK,ABB,1459348200,760000,PE
C,11,35506,OPTSTK,ABB,1459348200,770000,CE
C,11,35507,OPTSTK,ABB,1459348200,770000,PE
C,11,35508,OPTSTK,ABB,1459348200,780000,CE
C,11,35509,OPTSTK,ABB,1459348200,780000,PE
C,15,35510,OPTSTK,BANDHANBNK,1459348200,19750,CE
C,15,35511,OPTSTK,BANDHANBNK,1459348200,19750,PE
C,15,35512,OPTSTK,BANDHANBNK,1459348200,23000,CE
C,15,35513,OPTSTK,BANDHANBNK,1459348200,23000,PE
C,15,35514,OPTSTK,BANKBARODA,1459348200,38750,CE
C,15,35515,OPTSTK,BANKBARODA,1459348200,38750,PE
C,15,35516,OPTSTK,BANKBARODA,1459348200,44000,CE
C,15,35517,OPTSTK,BANKBARODA,1459348200,44000,PE
C,13,35518,OPTSTK,CANBK,1456410600,19100,CE
C,13,35519,OPTSTK,CANBK,1456410600,19100,PE
C,15,35520,OPTSTK,BANKBARODA,1461853800,39500,CE
C,15,35521,OPTSTK,BANKBARODA,1461853800,39500,PE
C,15,35522,OPTSTK,BANKBARODA,1461853800,43000,CE
C,15,35523,OPTSTK,BANKBARODA,1461853800,43000,PE
C,15,35524,OPTSTK,BANKINDIA,1456410600,20300,CE
C,15,35525,OPTSTK,BANKINDIA,1456410600,20300,PE
C,15,35526,OPTSTK,BANKINDIA,1456410600,23400,CE
C,15,35527,OPTSTK,BANKINDIA,1456410600,23400,PE
C,15,35528,OPTSTK,BANKINDIA,1459348200,20100,CE
C,15,35529,OPTSTK,BANKINDIA,1459348200,20100,PE
C,15,35530,OPTSTK,BANKINDIA,1459348200,20300,CE
C,15,35531,OPTSTK,BANKINDIA,1459348200,20300,PE
C,15,35532,OPTSTK,BANKINDIA,1459348200,23200,CE
C,15,35533,OPTSTK,BANKINDIA,1459348200,23200,PE
C,11,35534,OPTSTK,ABB,1459348200,790000,CE
C,11,35535,OPTSTK,ABB,1459348200,790000,PE
C,11,35536,OPTSTK,ABB,1461853800,670000,CE
C,11,35537,OPTSTK,ABB,1461853800,670000,PE
C,15,35538,OPTSTK,BANKINDIA,1459348200,23400,CE
C,15,35539,OPTSTK,BANKINDIA,1459348200,23400,PE
C,15,35540,OPTSTK,BANKINDIA,1461853800,20200,CE
C,15,35541,OPTSTK,BANKINDIA,1461853800,20200,PE
C,13,35542,OPTSTK,CANBK,1456410600,18600,CE
C,11,35543,OPTSTK,ABB,1461853800,690000,CE
C,13,35544,OPTSTK,CANBK,1456410600,18600,PE
C,11,35545,OPTSTK,ABB,1461853800,690000,PE
C,13,35546,OPTSTK,CANBK,1456410600,20000,CE
C,16,35547,OPTSTK,ADANIENSOL,1456410600,74000,CE
C,16,35548,OPTSTK,ADANIENSOL,1456410600,74000,PE
C,13,35549,OPTSTK,CANBK,1456410600,20000,PE
C,11,35550,OPTSTK,ABB,1461853800,760000,CE
C,11,35551,OPTSTK,ABB,1461853800,760000,PE
C,16,35552,OPTSTK,ADANIENSOL,1459348200,134000,CE
C,16,35553,OPTSTK,ADANIENSOL,1459348200,134000,PE
C,11,35554,OPTSTK,ABB,1461853800,780000,CE
C,11,35555,OPTSTK,ABB,1461853800,780000,PE
C,13,35556,OPTSTK,COFORGE,1456410600,252000,CE
C,13,35557,OPTSTK,COFORGE,1456410600,252000,PE
C,15,35558,OPTSTK,BANKINDIA,1461853800,22800,CE
C,15,35559,OPTSTK,BANKINDIA,1461853800,22800,PE
C,15,35560,OPTSTK,BDL,1456410600,198000,CE
C,15,35561,OPTSTK,BDL,1456410600,198000,PE
C,13,35562,OPTSTK,COFORGE,1459348200,228000,CE
C,13,35563,OPTSTK,COFORGE,1459348200,228000,PE
C,15,35564,OPTSTK,BDL,1459348200,190000,CE
C,15,35565,OPTSTK,BDL,1459348200,190000,PE
C,13,35566,OPTSTK,COLPAL,1456410600,274000,CE
C,15,35567,OPTSTK,BDL,1459348200,194000,CE
C,15,35568,OPTSTK,BDL,1459348200,194000,PE
C,13,35569,OPTSTK,COLPAL,1456410600,274000,PE
C,13,35570,OPTSTK,COLPAL,1459348200,268000,CE
C,13,35571,OPTSTK,COLPAL,1459348200,268000,PE
C,16,35572,OPTSTK,ABCAPITAL,1456410600,19000,CE
C,16,35573,OPTSTK,ABCAPITAL,1456410600,19000,PE
C,14,35574,OPTSTK,DABUR,1456410600,65500,CE
C,15,35575,OPTSTK,BDL,1459348200,198000,CE
C,14,35576,OPTSTK,DABUR,1456410600,65500,PE
C,15,35577,OPTSTK,BDL,1459348200,198000,PE
C,14,35578,OPTSTK,DELHIVERY,1456410600,52500,CE
C,14,35579,OPTSTK,DELHIVERY,1456410600,52500,PE
C,15,35580,OPTSTK,BDL,1459348200,212000,CE
C,15,35581,OPTSTK,BDL,1459348200,212000,PE
C,15,35582,OPTSTK,BDL,1461853800,204000,CE
C,15,35583,OPTSTK,BDL,1461853800,204000,PE
C,16,35584,OPTSTK,ABCAPITAL,1459348200,19000,CE
C,16,35585,OPTSTK,ABCAPITAL,1459348200,19000,PE
C,16,35586,OPTSTK,ADANIENSOL,1456410600,119000,CE
C,16,35587,OPTSTK,ADANIENSOL,1456410600,119000,PE
C,15,35588,OPTSTK,BDL,1461853800,224000,CE
C,15,35589,OPTSTK,BDL,1461853800,224000,PE
C,15,35590,OPTSTK,BDL,1461853800,232000,CE
C,15,35591,OPTSTK,BDL,1461853800,232000,PE
C,13,35592,OPTSTK,CHOLAFIN,1456410600,220000,CE
C,13,35593,OPTSTK,CHOLAFIN,1456410600,220000,PE
C,15,35594,OPTSTK,BEL,1456410600,54500,CE
C,10,35595,OPTSTK,DIXON,1459348200,1580000,CE
C,15,35596,OPTSTK,BEL,1456410600,54500,PE
C,10,35597,OPTSTK,DIXON,1459348200,1580000,PE
C,16,35598,OPTSTK,ADANIENSOL,1456410600,121000,CE
C,16,35599,OPTSTK,ADANIENSOL,1456410600,121000,PE
C,15,35600,OPTSTK,BEL,1456410600,55500,CE
C,15,35601,OPTSTK,BEL,1456410600,55500,PE
C,15,35602,OPTSTK,BEL,1456410600,56500,CE
C,15,35603,OPTSTK,BEL,1456410600,56500,PE
C,16,35604,OPTSTK,ADANIENSOL,1456410600,138000,CE
C,16,35605,OPTSTK,ADANIENSOL,1456410600,138000,PE
C,16,35606,OPTSTK,ADANIENSOL,1456410600,140000,CE
C,16,35607,OPTSTK,ADANIENSOL,1456410600,140000,PE
C,15,35608,OPTSTK,BEL,1456410600,57500,CE
C,15,35609,OPTSTK,BEL,1456410600,57500,PE
C,15,35610,OPTSTK,EICHERMOT,1459348200,910000,CE
C,15,35611,OPTSTK,BEL,1456410600,61000,CE
C,15,35612,OPTSTK,EICHERMOT,1459348200,910000,PE
C,15,35613,OPTSTK,BEL,1456410600,61000,PE
C,15,35614,OPTSTK,BEL,1456410600,62000,CE
C,15,35615,OPTSTK,BEL,1456410600,62000,PE
C,15,35616,OPTSTK,BEL,1456410600,63000,CE
C,15,35617,OPTSTK,BEL,1456410600,63000,PE
C,13,35618,OPTSTK,COALINDIA,1456410600,46500,CE
C,13,35619,OPTSTK,COALINDIA,1456410600,46500,PE
C,13,35620,OPTSTK,COALINDIA,1456410600,56000,CE
C,13,35621,OPTSTK,COALINDIA,1456410600,56000,PE
C,15,35622,OPTSTK,EICHERMOT,1459348200,1040000,CE
C,15,35623,OPTSTK,EICHERMOT,1459348200,1040000,PE
C,15,35624,OPTSTK,BEL,1459348200,54500,CE
C,15,35625,OPTSTK,BEL,1459348200,54500,PE
C,15,35626,OPTSTK,BEL,1459348200,55500,CE
C,15,35627,OPTSTK,BEL,1459348200,55500,PE
C,15,35628,OPTSTK,BEL,1459348200,56500,CE
C,15,35629,OPTSTK,BEL,1459348200,56500,PE
C,15,35630,OPTSTK,BEL,1459348200,57500,CE
C,15,35631,OPTSTK,BEL,1459348200,57500,PE
C,16,35632,OPTSTK,ADANIENSOL,1459348200,119000,CE
C,16,35633,OPTSTK,ADANIENSOL,1459348200,119000,PE
C,16,35634,OPTSTK,ADANIENSOL,1459348200,121000,CE
C,16,35635,OPTSTK,ADANIENSOL,1459348200,121000,PE
C,16,35636,OPTSTK,ADANIENT,1459348200,300000,CE
C,16,35637,OPTSTK,ADANIENT,1459348200,300000,PE
C,16,35638,OPTSTK,ADANIENSOL,1459348200,138000,CE
C,16,35639,OPTSTK,ADANIENSOL,1459348200,138000,PE
C,13,35640,OPTSTK,COFORGE,1456410600,236000,CE
C,13,35641,OPTSTK,COFORGE,1456410600,236000,PE
C,16,35642,OPTSTK,ADANIENSOL,1459348200,140000,CE
C,16,35643,OPTSTK,ADANIENSOL,1459348200,140000,PE
C,16,35644,OPTSTK,ADANIENSOL,1461853800,122000,CE
C,16,35645,OPTSTK,ADANIENSOL,1461853800,122000,PE
C,13,35646,OPTSTK,COLPAL,1456410600,292000,CE
C,13,35647,OPTSTK,COLPAL,1456410600,292000,PE
C,15,35648,OPTSTK,BEL,1459348200,61000,CE
C,15,35649,OPTSTK,BEL,1459348200,61000,PE
C,16,35650,OPTSTK,ADANIENSOL,1461853800,140000,CE
C,16,35651,OPTSTK,ADANIENSOL,1461853800,140000,PE
C,15,35652,OPTSTK,BEL,1459348200,62000,CE
C,15,35653,OPTSTK,BEL,1459348200,62000,PE
C,16,35654,OPTSTK,ADANIGREEN,1456410600,117000,CE
C,16,35655,OPTSTK,ADANIGREEN,1456410600,117000,PE
C,15,35656,OPTSTK,BEL,1459348200,63000,CE
C,15,35657,OPTSTK,BEL,1459348200,63000,PE
C,15,35658,OPTSTK,BEL,1461853800,55000,CE
C,15,35659,OPTSTK,BEL,1461853800,55000,PE
C,14,35660,OPTSTK,DABUR,1456410600,67000,CE
C,14,35661,OPTSTK,DABUR,1456410600,67000,PE
C,14,35662,OPTSTK,DALBHARAT,1456410600,276000,CE
C,14,35663,OPTSTK,DALBHARAT,1456410600,276000,PE
C,15,35664,OPTSTK,BEL,1461853800,57000,CE
C,15,35665,OPTSTK,BEL,1461853800,57000,PE
C,16,35666,OPTSTK,ADANIGREEN,1456410600,119000,CE
C,16,35667,OPTSTK,ADANIGREEN,1456410600,119000,PE
C,15,35668,OPTSTK,BEL,1461853800,62000,CE
C,15,35669,OPTSTK,BEL,1461853800,62000,PE
C,15,35670,OPTSTK,BEL,1461853800,64000,CE
C,15,35671,OPTSTK,BEL,1461853800,64000,PE
C,15,35672,OPTSTK,BHARATFORG,1459348200,186000,CE
C,15,35673,OPTSTK,BHARATFORG,1459348200,186000,PE
C,14,35674,OPTSTK,DELHIVERY,1456410600,57000,CE
C,14,35675,OPTSTK,DELHIVERY,1456410600,57000,PE
C,11,35676,OPTSTK,ANGELONE,1456410600,360000,CE
C,11,35677,OPTSTK,ANGELONE,1456410600,360000,PE
C,14,35678,OPTSTK,DIVISLAB,1456410600,830000,CE
C,14,35679,OPTSTK,DIVISLAB,1456410600,830000,PE
C,15,35680,OPTSTK,BHARATFORG,1459348200,204000,CE
C,15,35681,OPTSTK,BHARATFORG,1459348200,204000,PE
C,16,35682,OPTSTK,ADANIENT,1456410600,128000,CE
C,16,35683,OPTSTK,ADANIENT,1456410600,128000,PE
C,11,35684,OPTSTK,ANGELONE,1459348200,330000,CE
C,11,35685,OPTSTK,ANGELONE,1459348200,330000,PE
C,15,35686,OPTSTK,BHARTIARTL,1461853800,96000,CE
C,16,35687,OPTSTK,ADANIGREEN,1456410600,132000,CE
C,15,35688,OPTSTK,BHARTIARTL,1461853800,96000,PE
C,16,35689,OPTSTK,ADANIGREEN,1456410600,132000,PE
C,16,35690,OPTSTK,ADANIGREEN,1456410600,134000,CE
C,16,35691,OPTSTK,ADANIGREEN,1456410600,134000,PE
C,12,35692,OPTSTK,GMRAIRPORT,1459348200,13400,CE
C,12,35693,OPTSTK,GMRAIRPORT,1459348200,13400,PE
C,12,35694,OPTSTK,GODREJCP,1459348200,172000,CE
C,12,35695,OPTSTK,GODREJCP,1459348200,172000,PE
C,16,35696,OPTSTK,ADANIENT,1456410600,156000,CE
C,16,35697,OPTSTK,ADANIENT,1456410600,156000,PE
C,16,35698,OPTSTK,ADANIGREEN,1459348200,117000,CE
C,16,35699,OPTSTK,ADANIGREEN,1459348200,117000,PE
C,16,35700,OPTSTK,ADANIGREEN,1459348200,119000,CE
C,16,35701,OPTSTK,ADANIGREEN,1459348200,119000,PE
C,15,35702,OPTSTK,BHEL,1459348200,33250,CE
C,15,35703,OPTSTK,BHEL,1459348200,33250,PE
C,15,35704,OPTSTK,BHEL,1459348200,33750,CE
C,15,35705,OPTSTK,BHEL,1459348200,33750,PE
C,15,35706,OPTSTK,BHEL,1459348200,34250,CE
C,15,35707,OPTSTK,BHEL,1459348200,34250,PE
C,16,35708,OPTSTK,APLAPOLLO,1456410600,250000,CE
C,16,35709,OPTSTK,APLAPOLLO,1456410600,250000,PE
C,16,35710,OPTSTK,APLAPOLLO,1456410600,280000,CE
C,16,35711,OPTSTK,APLAPOLLO,1456410600,280000,PE
C,12,35712,OPTSTK,GRASIM,1459348200,160000,CE
C,16,35713,OPTSTK,APLAPOLLO,1459348200,244000,CE
C,16,35714,OPTSTK,APLAPOLLO,1459348200,244000,PE
C,15,35715,OPTSTK,BHEL,1461853800,34500,CE
C,15,35716,OPTSTK,BHEL,1461853800,34500,PE
C,12,35717,OPTSTK,GRASIM,1459348200,160000,PE
C,16,35718,OPTSTK,ADANIGREEN,1459348200,132000,CE
C,16,35719,OPTSTK,ADANIGREEN,1459348200,132000,PE
C,16,35720,OPTSTK,ADANIGREEN,1459348200,134000,CE
C,16,35721,OPTSTK,ADANIGREEN,1459348200,134000,PE
C,16,35722,OPTSTK,ALKEM,1456410600,390000,CE
C,16,35723,OPTSTK,ALKEM,1456410600,390000,PE
C,10,35724,OPTSTK,HAL,1456410600,575000,CE
C,10,35725,OPTSTK,HAL,1456410600,575000,PE
C,15,35726,OPTSTK,BHEL,1461853800,38000,CE
C,15,35727,OPTSTK,BHEL,1461853800,38000,PE
C,16,35728,OPTSTK,ADANIGREEN,1461853800,114000,CE
C,16,35729,OPTSTK,ADANIGREEN,1461853800,114000,PE
C,16,35730,OPTSTK,APLAPOLLO,1459348200,272000,CE
C,16,35731,OPTSTK,APLAPOLLO,1459348200,272000,PE
C,8,35732,OPTIDX,MIDCPNIFTY,1456410600,900000,CE
C,15,35733,OPTSTK,BIOCON,1461853800,56000,CE
C,15,35734,OPTSTK,BIOCON,1461853800,56000,PE
C,8,35735,OPTIDX,MIDCPNIFTY,1456410600,900000,PE
C,15,35736,OPTSTK,BLUESTARCO,1459348200,222000,CE
C,8,35737,OPTIDX,MIDCPNIFTY,1456410600,910000,CE
C,8,35738,OPTIDX,MIDCPNIFTY,1456410600,910000,PE
C,15,35739,OPTSTK,BLUESTARCO,1459348200,222000,PE
C,11,35740,OPTSTK,BOSCHLTD,1459348200,4475000,CE
C,11,35741,OPTSTK,BOSCHLTD,1459348200,4475000,PE
C,11,35742,OPTSTK,BOSCHLTD,1459348200,4525000,CE
C,11,35743,OPTSTK,BOSCHLTD,1459348200,4525000,PE
C,11,35744,OPTSTK,BOSCHLTD,1459348200,5250000,CE
C,11,35745,OPTSTK,BOSCHLTD,1459348200,5250000,PE
C,11,35746,OPTSTK,BOSCHLTD,1461853800,5100000,CE
C,11,35747,OPTSTK,BOSCHLTD,1461853800,5100000,PE
C,16,35748,OPTSTK,ADANIPORTS,1456410600,190000,CE
C,16,35749,OPTSTK,ADANIPORTS,1456410600,190000,PE
C,13,35750,OPTSTK,HCLTECH,1456410600,236000,CE
C,13,35751,OPTSTK,HCLTECH,1456410600,236000,PE
C,13,35752,OPTSTK,HCLTECH,1459348200,212000,CE
C,13,35753,OPTSTK,HCLTECH,1459348200,212000,PE
C,15,35754,OPTSTK,BPCL,1459348200,45500,CE
C,15,35755,OPTSTK,BPCL,1459348200,45500,PE
C,15,35756,OPTSTK,BRITANNIA,1456410600,300000,CE
C,15,35757,OPTSTK,BRITANNIA,1456410600,300000,PE
C,16,35758,OPTSTK,ADANIPORTS,1459348200,190000,CE
C,16,35759,OPTSTK,ADANIPORTS,1459348200,190000,PE
C,16,35760,OPTSTK,ADANIPORTS,1461853800,216000,CE
C,16,35761,OPTSTK,ADANIPORTS,1461853800,216000,PE
C,16,35762,OPTSTK,AMBUJACEM,1456410600,78000,CE
C,16,35763,OPTSTK,AMBUJACEM,1456410600,78000,PE
C,13,35764,OPTSTK,HDFCAMC,1459348200,340000,CE
C,13,35765,OPTSTK,HDFCAMC,1459348200,340000,PE
C,15,35766,OPTSTK,BRITANNIA,1456410600,395000,CE
C,15,35767,OPTSTK,BRITANNIA,1456410600,395000,PE
C,15,35768,OPTSTK,BRITANNIA,1459348200,310000,CE
C,15,35769,OPTSTK,BRITANNIA,1459348200,310000,PE
C,16,35770,OPTSTK,APOLLOHOSP,1459348200,890000,CE
C,16,35771,OPTSTK,APOLLOHOSP,1459348200,890000,PE
C,15,35772,OPTSTK,BRITANNIA,1459348200,395000,CE
C,15,35773,OPTSTK,BRITANNIA,1459348200,395000,PE
C,16,35774,OPTSTK,AMBUJACEM,1459348200,78000,CE
C,16,35775,OPTSTK,AMBUJACEM,1459348200,78000,PE
C,16,35776,OPTSTK,APOLLOHOSP,1459348200,1020000,CE
C,16,35777,OPTSTK,APOLLOHOSP,1459348200,1020000,PE
C,15,35778,OPTSTK,BRITANNIA,1459348200,405000,CE
C,15,35779,OPTSTK,BRITANNIA,1459348200,405000,PE
C,16,35780,OPTSTK,APLAPOLLO,1456410600,120000,CE
C,16,35781,OPTSTK,APLAPOLLO,1456410600,120000,PE
C,15,35782,OPTSTK,BRITANNIA,1461853800,390000,CE
C,16,35783,OPTSTK,APLAPOLLO,1456410600,154000,CE
C,16,35784,OPTSTK,APLAPOLLO,1456410600,154000,PE
C,15,35785,OPTSTK,BRITANNIA,1461853800,390000,PE
C,11,35786,OPTSTK,BSE,1459348200,355000,CE
C,11,35787,OPTSTK,BSE,1459348200,355000,PE
C,13,35788,OPTSTK,CAMS,1459348200,95000,CE
C,13,35789,OPTSTK,CAMS,1459348200,95000,PE
C,16,35790,OPTSTK,ASHOKLEY,1456410600,23750,CE
C,16,35791,OPTSTK,ASHOKLEY,1456410600,23750,PE
C,13,35792,OPTSTK,CAMS,1461853800,108000,CE
C,13,35793,OPTSTK,CAMS,1461853800,108000,PE
C,13,35794,OPTSTK,CANBK,1459348200,19300,CE
C,13,35795,OPTSTK,CANBK,1459348200,19300,PE
C,12,35796,OPTSTK,GLENMARK,1456410600,252000,CE
C,12,35797,OPTSTK,GLENMARK,1456410600,252000,PE
C,13,35798,OPTSTK,CANBK,1459348200,22200,CE
C,13,35799,OPTSTK,CANBK,1459348200,22200,PE
C,13,35800,OPTSTK,CANBK,1461853800,19400,CE
C,13,35801,OPTSTK,CANBK,1461853800,19400,PE
C,13,35802,OPTSTK,CDSL,1459348200,182000,CE
C,13,35803,OPTSTK,CDSL,1459348200,182000,PE
C,13,35804,OPTSTK,CGPOWER,1459348200,75000,CE
C,13,35805,OPTSTK,CGPOWER,1459348200,75000,PE
C,13,35806,OPTSTK,CGPOWER,1459348200,77000,CE
C,13,35807,OPTSTK,CGPOWER,1459348200,77000,PE
C,13,35808,OPTSTK,CGPOWER,1459348200,79000,CE
C,13,35809,OPTSTK,CGPOWER,1459348200,79000,PE
C,13,35810,OPTSTK,CGPOWER,1459348200,86000,CE
C,13,35811,OPTSTK,CGPOWER,1459348200,86000,PE
C,13,35812,OPTSTK,CGPOWER,1461853800,74000,CE
C,13,35813,OPTSTK,CGPOWER,1461853800,74000,PE
C,13,35814,OPTSTK,CGPOWER,1461853800,92000,CE
C,13,35815,OPTSTK,CGPOWER,1461853800,92000,PE
C,16,35816,OPTSTK,APLAPOLLO,1459348200,120000,CE
C,16,35817,OPTSTK,APLAPOLLO,1459348200,120000,PE
C,16,35818,OPTSTK,APLAPOLLO,1459348200,154000,CE
C,16,35819,OPTSTK,APLAPOLLO,1459348200,154000,PE
C,16,35820,OPTSTK,APLAPOLLO,1461853800,156000,CE
C,16,35821,OPTSTK,APLAPOLLO,1461853800,156000,PE
C,16,35822,OPTSTK,APOLLOHOSP,1456410600,350000,CE
C,16,35823,OPTSTK,APOLLOHOSP,1456410600,350000,PE
C,12,35824,OPTSTK,GMRAIRPORT,1456410600,13000,CE
C,16,35825,OPTSTK,APOLLOHOSP,1456410600,505000,CE
C,16,35826,OPTSTK,APOLLOHOSP,1456410600,505000,PE
C,12,35827,OPTSTK,GMRAIRPORT,1456410600,13000,PE
C,16,35828,OPTSTK,APOLLOHOSP,1459348200,350000,CE
C,16,35829,OPTSTK,APOLLOHOSP,1459348200,350000,PE
C,16,35830,OPTSTK,ASHOKLEY,1456410600,26000,CE
C,16,35831,OPTSTK,ASHOKLEY,1456410600,26000,PE
C,13,35832,OPTSTK,CGPOWER,1461853800,96000,CE
C,13,35833,OPTSTK,CGPOWER,1461853800,96000,PE
C,13,35834,OPTSTK,CIPLA,1459348200,169000,CE
C,13,35835,OPTSTK,CIPLA,1459348200,169000,PE
C,13,35836,OPTSTK,COALINDIA,1456410600,52750,CE
C,13,35837,OPTSTK,COALINDIA,1456410600,52750,PE
C,13,35838,OPTSTK,COALINDIA,1456410600,53250,CE
C,13,35839,OPTSTK,COALINDIA,1456410600,53250,PE
C,12,35840,OPTSTK,GRASIM,1456410600,348000,CE
